rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
962,src/combinator/mod.rs,429,0,0,1,2,0.0,0.0,0.0,"let (input, o) = first.parse(input)?;"
963,src/combinator/mod.rs,431,0,0,1,2,0.0,0.0,0.0,if second(o.borrow()) {
964,src/combinator/mod.rs,432,0,0,1,2,0.0,0.0,0.0,"Ok((input, o))"
965,src/combinator/mod.rs,434,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(E::from_error_kind(i, ErrorKind::Verify)))"
966,src/combinator/mod.rs,436,0,0,1,2,0.0,0.0,0.0,}
967,src/combinator/mod.rs,437,0,0,1,2,0.0,0.0,0.0,}
968,src/combinator/mod.rs,453,0,0,1,2,0.0,0.0,0.0,"pub fn value<I, O1: Clone, O2, E: ParseError<I>, F>("
969,src/combinator/mod.rs,460,0,0,1,2,0.0,0.0,0.0,"move |input: I| parser.parse(input).map(|(i, _)| (i, val.clone()))"
970,src/combinator/mod.rs,461,0,0,1,2,0.0,0.0,0.0,}
971,src/combinator/mod.rs,477,0,0,1,2,0.0,0.0,0.0,"pub fn not<I: Clone, O, E: ParseError<I>, F>(mut parser: F) -> impl FnMut(I) -> IResult<I, (), E>"
972,src/combinator/mod.rs,481,0,0,1,2,0.0,0.0,0.0,move |input: I| {
973,src/combinator/mod.rs,482,0,0,1,2,0.0,0.0,0.0,let i = input.clone();
974,src/combinator/mod.rs,483,0,0,1,2,0.0,0.0,0.0,match parser.parse(input) {
975,src/combinator/mod.rs,484,0,0,1,2,0.0,0.0,0.0,"Ok(_) => Err(Err::Error(E::from_error_kind(i, ErrorKind::Not))),"
976,src/combinator/mod.rs,485,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(_)) => Ok((i, ())),"
977,src/combinator/mod.rs,486,0,0,1,2,0.0,0.0,0.0,"Err(e) => Err(e),"
978,src/combinator/mod.rs,488,0,0,1,2,0.0,0.0,0.0,}
979,src/combinator/mod.rs,489,0,0,1,2,0.0,0.0,0.0,}
980,src/combinator/mod.rs,506,0,0,1,2,0.0,0.0,0.0,"pub fn recognize<I: Clone + Offset + Slice<RangeTo<usize>>, O, E: ParseError<I>, F>("
981,src/combinator/mod.rs,512,0,0,1,2,0.0,0.0,0.0,move |input: I| {
982,src/combinator/mod.rs,513,0,0,1,2,0.0,0.0,0.0,let i = input.clone();
983,src/combinator/mod.rs,514,0,0,1,2,0.0,0.0,0.0,match parser.parse(i) {
984,src/combinator/mod.rs,515,0,0,1,2,0.0,0.0,0.0,"Ok((i, _)) => {"
985,src/combinator/mod.rs,516,0,0,1,2,0.0,0.0,0.0,let index = input.offset(&i);
986,src/combinator/mod.rs,517,0,0,1,2,0.0,0.0,0.0,"Ok((i, input.slice(..index)))"
987,src/combinator/mod.rs,519,0,0,1,2,0.0,0.0,0.0,"Err(e) => Err(e),"
988,src/combinator/mod.rs,521,0,0,1,2,0.0,0.0,0.0,}
989,src/combinator/mod.rs,522,0,0,1,2,0.0,0.0,0.0,}
990,src/combinator/mod.rs,561,0,0,1,2,0.0,0.0,0.0,"pub fn consumed<I, O, F, E>(mut parser: F) -> impl FnMut(I) -> IResult<I, (I, O), E>"
991,src/combinator/mod.rs,567,0,0,1,2,0.0,0.0,0.0,move |input: I| {
992,src/combinator/mod.rs,568,0,0,1,2,0.0,0.0,0.0,let i = input.clone();
993,src/combinator/mod.rs,569,0,0,1,2,0.0,0.0,0.0,match parser.parse(i) {
994,src/combinator/mod.rs,570,0,0,1,2,0.0,0.0,0.0,"Ok((remaining, result)) => {"
995,src/combinator/mod.rs,571,0,0,1,2,0.0,0.0,0.0,let index = input.offset(&remaining);
996,src/combinator/mod.rs,572,0,0,1,2,0.0,0.0,0.0,let consumed = input.slice(..index);
997,src/combinator/mod.rs,573,0,0,1,2,0.0,0.0,0.0,"Ok((remaining, (consumed, result)))"
998,src/combinator/mod.rs,575,0,0,1,2,0.0,0.0,0.0,"Err(e) => Err(e),"
999,src/combinator/mod.rs,577,0,0,1,2,0.0,0.0,0.0,}
1000,src/combinator/mod.rs,578,0,0,1,2,0.0,0.0,0.0,}
1001,src/combinator/mod.rs,631,0,0,1,2,0.0,0.0,0.0,"pub fn cut<I, O, E: ParseError<I>, F>(mut parser: F) -> impl FnMut(I) -> IResult<I, O, E>"
1002,src/combinator/mod.rs,635,0,0,1,2,0.0,0.0,0.0,move |input: I| match parser.parse(input) {
1003,src/combinator/mod.rs,636,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(e)) => Err(Err::Failure(e)),"
1004,src/combinator/mod.rs,637,0,0,1,2,0.0,0.0,0.0,"rest => rest,"
1005,src/combinator/mod.rs,638,0,0,1,2,0.0,0.0,0.0,}
1006,src/combinator/mod.rs,639,0,0,1,2,0.0,0.0,0.0,}
1007,src/combinator/mod.rs,663,0,0,1,2,0.0,0.0,0.0,"pub fn into<I, O1, O2, E1, E2, F>(mut parser: F) -> impl FnMut(I) -> IResult<I, O2, E2>"
1008,src/combinator/mod.rs,672,0,0,1,2,0.0,0.0,0.0,move |input: I| match parser.parse(input) {
1009,src/combinator/mod.rs,673,0,0,1,2,0.0,0.0,0.0,"Ok((i, o)) => Ok((i, o.into())),"
1010,src/combinator/mod.rs,674,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(e)) => Err(Err::Error(e.into())),"
1011,src/combinator/mod.rs,675,0,0,1,2,0.0,0.0,0.0,"Err(Err::Failure(e)) => Err(Err::Failure(e.into())),"
1012,src/combinator/mod.rs,676,0,0,1,2,0.0,0.0,0.0,"Err(Err::Incomplete(e)) => Err(Err::Incomplete(e)),"
1013,src/combinator/mod.rs,677,0,0,1,2,0.0,0.0,0.0,}
1014,src/combinator/mod.rs,678,0,0,1,2,0.0,0.0,0.0,}
1015,src/combinator/mod.rs,700,0,0,1,2,0.0,0.0,0.0,"pub fn iterator<Input, Output, Error, F>(input: Input, f: F) -> ParserIterator<Input, Error, F>"
1016,src/combinator/mod.rs,705,0,0,1,2,0.0,0.0,0.0,ParserIterator {
1017,src/combinator/mod.rs,706,0,0,1,2,0.0,0.0,0.0,"iterator: f,"
1018,src/combinator/mod.rs,710,0,0,1,2,0.0,0.0,0.0,}
1019,src/combinator/mod.rs,721,0,0,1,2,0.0,0.0,0.0,"pub fn finish(mut self) -> IResult<I, (), E> {"
1020,src/combinator/mod.rs,722,0,0,1,2,0.0,0.0,0.0,match self.state.take().unwrap() {
1021,src/combinator/mod.rs,723,0,0,1,2,0.0,0.0,0.0,"State::Running | State::Done => Ok((self.input, ())),"
1022,src/combinator/mod.rs,724,0,0,1,2,0.0,0.0,0.0,"State::Failure(e) => Err(Err::Failure(e)),"
1023,src/combinator/mod.rs,725,0,0,1,2,0.0,0.0,0.0,"State::Incomplete(i) => Err(Err::Incomplete(i)),"
1024,src/combinator/mod.rs,727,0,0,1,2,0.0,0.0,0.0,}
1025,src/combinator/mod.rs,737,0,0,1,2,0.0,0.0,0.0,fn next(&mut self) -> Option<Self::Item> {
1026,src/combinator/mod.rs,738,0,0,1,2,0.0,0.0,0.0,if let State::Running = self.state.take().unwrap() {
1027,src/combinator/mod.rs,739,0,0,1,2,0.0,0.0,0.0,let input = self.input.clone();
1028,src/combinator/mod.rs,741,0,0,1,2,0.0,0.0,0.0,match (self.iterator)(input) {
1029,src/combinator/mod.rs,742,0,0,1,2,0.0,0.0,0.0,"Ok((i, o)) => {"
1030,src/combinator/mod.rs,743,0,0,1,2,0.0,0.0,0.0,self.input = i;
1031,src/combinator/mod.rs,744,0,0,1,2,0.0,0.0,0.0,self.state = Some(State::Running);
1032,src/combinator/mod.rs,745,0,0,1,2,0.0,0.0,0.0,Some(o)
1033,src/combinator/mod.rs,748,0,0,1,2,0.0,0.0,0.0,self.state = Some(State::Done);
1034,src/combinator/mod.rs,749,0,0,1,2,0.0,0.0,0.0,None
1035,src/combinator/mod.rs,751,0,0,1,2,0.0,0.0,0.0,Err(Err::Failure(e)) => {
1036,src/combinator/mod.rs,752,0,0,1,2,0.0,0.0,0.0,self.state = Some(State::Failure(e));
1037,src/combinator/mod.rs,753,0,0,1,2,0.0,0.0,0.0,None
1038,src/combinator/mod.rs,755,0,0,1,2,0.0,0.0,0.0,Err(Err::Incomplete(i)) => {
1039,src/combinator/mod.rs,756,0,0,1,2,0.0,0.0,0.0,self.state = Some(State::Incomplete(i));
1040,src/combinator/mod.rs,757,0,0,1,2,0.0,0.0,0.0,None
1041,src/combinator/mod.rs,761,0,0,1,2,0.0,0.0,0.0,None
1042,src/combinator/mod.rs,763,0,0,1,2,0.0,0.0,0.0,}
1043,src/combinator/mod.rs,794,0,0,1,2,0.0,0.0,0.0,"pub fn success<I, O: Clone, E: ParseError<I>>(val: O) -> impl Fn(I) -> IResult<I, O, E> {"
1044,src/combinator/mod.rs,795,0,0,1,2,0.0,0.0,0.0,"move |input: I| Ok((input, val.clone()))"
1045,src/combinator/mod.rs,796,0,0,1,2,0.0,0.0,0.0,}
1046,src/combinator/mod.rs,807,0,0,1,2,0.0,0.0,0.0,"pub fn fail<I, O, E: ParseError<I>>(i: I) -> IResult<I, O, E> {"
1047,src/combinator/mod.rs,808,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(E::from_error_kind(i, ErrorKind::Fail)))"
1048,src/combinator/mod.rs,809,0,0,1,2,0.0,0.0,0.0,}
1049,src/error.rs,26,0,0,1,2,0.0,0.0,0.0,"fn from_char(input: I, _: char) -> Self {"
1050,src/error.rs,27,0,0,1,2,0.0,0.0,0.0,"Self::from_error_kind(input, ErrorKind::Char)"
1051,src/error.rs,28,0,0,1,2,0.0,0.0,0.0,}
1052,src/error.rs,32,0,0,1,2,0.0,0.0,0.0,"fn or(self, other: Self) -> Self {"
1053,src/error.rs,33,0,0,1,2,0.0,0.0,0.0,other
1054,src/error.rs,34,0,0,1,2,0.0,0.0,0.0,}
1055,src/error.rs,43,0,0,1,2,0.0,0.0,0.0,"fn add_context(_input: I, _ctx: &'static str, other: Self) -> Self {"
1056,src/error.rs,44,0,0,1,2,0.0,0.0,0.0,other
1057,src/error.rs,45,0,0,1,2,0.0,0.0,0.0,}
1058,src/error.rs,67,0,0,1,2,0.0,0.0,0.0,"pub fn new(input: I, code: ErrorKind) -> Error<I> {"
1059,src/error.rs,68,0,0,1,2,0.0,0.0,0.0,"Error { input, code }"
1060,src/error.rs,69,0,0,1,2,0.0,0.0,0.0,}
1061,src/error.rs,73,0,0,1,2,0.0,0.0,0.0,"fn from_error_kind(input: I, kind: ErrorKind) -> Self {"
1062,src/error.rs,74,0,0,1,2,0.0,0.0,0.0,"Error { input, code: kind }"
1063,src/error.rs,75,0,0,1,2,0.0,0.0,0.0,}
1064,src/error.rs,77,0,0,1,2,0.0,0.0,0.0,"fn append(_: I, _: ErrorKind, other: Self) -> Self {"
1065,src/error.rs,78,0,0,1,2,0.0,0.0,0.0,other
1066,src/error.rs,79,0,0,1,2,0.0,0.0,0.0,}
1067,src/error.rs,86,0,0,1,2,0.0,0.0,0.0,"fn from_external_error(input: I, kind: ErrorKind, _e: E) -> Self {"
1068,src/error.rs,87,0,0,1,2,0.0,0.0,0.0,"Error { input, code: kind }"
1069,src/error.rs,88,0,0,1,2,0.0,0.0,0.0,}
1070,src/error.rs,93,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result {"
1071,src/error.rs,94,0,0,1,2,0.0,0.0,0.0,"write!(f, ""error {:?} at: {}"", self.code, self.input)"
1072,src/error.rs,95,0,0,1,2,0.0,0.0,0.0,}
1073,src/error.rs,104,0,0,1,2,0.0,0.0,0.0,"fn from_error_kind(input: I, kind: ErrorKind) -> Self {"
1074,src/error.rs,105,0,0,1,2,0.0,0.0,0.0,"(input, kind)"
1075,src/error.rs,106,0,0,1,2,0.0,0.0,0.0,}
1076,src/error.rs,108,0,0,1,2,0.0,0.0,0.0,"fn append(_: I, _: ErrorKind, other: Self) -> Self {"
1077,src/error.rs,109,0,0,1,2,0.0,0.0,0.0,other
1078,src/error.rs,110,0,0,1,2,0.0,0.0,0.0,}
1079,src/error.rs,116,0,0,1,2,0.0,0.0,0.0,"fn from_external_error(input: I, kind: ErrorKind, _e: E) -> Self {"
1080,src/error.rs,117,0,0,1,2,0.0,0.0,0.0,"(input, kind)"
1081,src/error.rs,118,0,0,1,2,0.0,0.0,0.0,}
1082,src/error.rs,122,0,0,1,2,0.0,0.0,0.0,"fn from_error_kind(_: I, _: ErrorKind) -> Self {}"
1083,src/error.rs,124,0,0,1,2,0.0,0.0,0.0,"fn append(_: I, _: ErrorKind, _: Self) -> Self {}"
1084,src/error.rs,130,0,0,1,2,0.0,0.0,0.0,"fn from_external_error(_input: I, _kind: ErrorKind, _e: E) -> Self {}"
1085,src/error.rs,134,0,0,1,2,0.0,0.0,0.0,"pub fn make_error<I, E: ParseError<I>>(input: I, kind: ErrorKind) -> E {"
1086,src/error.rs,135,0,0,1,2,0.0,0.0,0.0,"E::from_error_kind(input, kind)"
1087,src/error.rs,136,0,0,1,2,0.0,0.0,0.0,}
1088,src/error.rs,141,0,0,1,2,0.0,0.0,0.0,"pub fn append_error<I, E: ParseError<I>>(input: I, kind: ErrorKind, other: E) -> E {"
1089,src/error.rs,142,0,0,1,2,0.0,0.0,0.0,"E::append(input, kind, other)"
1090,src/error.rs,143,0,0,1,2,0.0,0.0,0.0,}
1091,src/error.rs,173,0,0,1,2,0.0,0.0,0.0,"fn from_error_kind(input: I, kind: ErrorKind) -> Self {"
1092,src/error.rs,174,0,0,1,2,0.0,0.0,0.0,VerboseError {
1093,src/error.rs,175,0,0,1,2,0.0,0.0,0.0,"errors: vec![(input, VerboseErrorKind::Nom(kind))],"
1094,src/error.rs,177,0,0,1,2,0.0,0.0,0.0,}
1095,src/error.rs,179,0,0,1,2,0.0,0.0,0.0,"fn append(input: I, kind: ErrorKind, mut other: Self) -> Self {"
1096,src/error.rs,180,0,0,1,2,0.0,0.0,0.0,"other.errors.push((input, VerboseErrorKind::Nom(kind)));"
1097,src/error.rs,181,0,0,1,2,0.0,0.0,0.0,other
1098,src/error.rs,182,0,0,1,2,0.0,0.0,0.0,}
1099,src/error.rs,184,0,0,1,2,0.0,0.0,0.0,"fn from_char(input: I, c: char) -> Self {"
1100,src/error.rs,185,0,0,1,2,0.0,0.0,0.0,VerboseError {
1101,src/error.rs,186,0,0,1,2,0.0,0.0,0.0,"errors: vec![(input, VerboseErrorKind::Char(c))],"
1102,src/error.rs,188,0,0,1,2,0.0,0.0,0.0,}
1103,src/error.rs,194,0,0,1,2,0.0,0.0,0.0,"fn add_context(input: I, ctx: &'static str, mut other: Self) -> Self {"
1104,src/error.rs,195,0,0,1,2,0.0,0.0,0.0,"other.errors.push((input, VerboseErrorKind::Context(ctx)));"
1105,src/error.rs,196,0,0,1,2,0.0,0.0,0.0,other
1106,src/error.rs,197,0,0,1,2,0.0,0.0,0.0,}
1107,src/error.rs,204,0,0,1,2,0.0,0.0,0.0,"fn from_external_error(input: I, kind: ErrorKind, _e: E) -> Self {"
1108,src/error.rs,205,0,0,1,2,0.0,0.0,0.0,"Self::from_error_kind(input, kind)"
1109,src/error.rs,206,0,0,1,2,0.0,0.0,0.0,}
1110,src/error.rs,211,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result {"
1111,src/error.rs,212,0,0,1,2,0.0,0.0,0.0,"writeln!(f, ""Parse error:"")?;"
1112,src/error.rs,213,0,0,1,2,0.0,0.0,0.0,"for (input, error) in &self.errors {"
1113,src/error.rs,214,0,0,1,2,0.0,0.0,0.0,match error {
1114,src/error.rs,215,0,0,1,2,0.0,0.0,0.0,"VerboseErrorKind::Nom(e) => writeln!(f, ""{:?} at: {}"", e, input)?,"
1115,src/error.rs,216,0,0,1,2,0.0,0.0,0.0,"VerboseErrorKind::Char(c) => writeln!(f, ""expected '{}' at: {}"", c, input)?,"
1116,src/error.rs,217,0,0,1,2,0.0,0.0,0.0,"VerboseErrorKind::Context(s) => writeln!(f, ""in section '{}', at: {}"", s, input)?,"
1117,src/error.rs,221,0,0,1,2,0.0,0.0,0.0,Ok(())
1118,src/error.rs,222,0,0,1,2,0.0,0.0,0.0,}
1119,src/error.rs,233,0,0,1,2,0.0,0.0,0.0,"pub fn context<I: Clone, E: ContextError<I>, F, O>("
1120,src/error.rs,240,0,0,1,2,0.0,0.0,0.0,move |i: I| match f.parse(i.clone()) {
1121,src/error.rs,241,0,0,1,2,0.0,0.0,0.0,"Ok(o) => Ok(o),"
1122,src/error.rs,242,0,0,1,2,0.0,0.0,0.0,"Err(Err::Incomplete(i)) => Err(Err::Incomplete(i)),"
1123,src/error.rs,243,0,0,1,2,0.0,0.0,0.0,"Err(Err::Error(e)) => Err(Err::Error(E::add_context(i, context, e))),"
1124,src/error.rs,244,0,0,1,2,0.0,0.0,0.0,"Err(Err::Failure(e)) => Err(Err::Failure(E::add_context(i, context, e))),"
1125,src/error.rs,245,0,0,1,2,0.0,0.0,0.0,}
1126,src/error.rs,246,0,0,1,2,0.0,0.0,0.0,}
1127,src/error.rs,251,0,0,1,2,0.0,0.0,0.0,pub fn convert_error<I: core::ops::Deref<Target = str>>(
1128,src/error.rs,258,0,0,1,2,0.0,0.0,0.0,let mut result = crate::lib::std::string::String::new();
1129,src/error.rs,260,0,0,1,2,0.0,0.0,0.0,"for (i, (substring, kind)) in e.errors.iter().enumerate() {"
1130,src/error.rs,261,0,0,1,2,0.0,0.0,0.0,let offset = input.offset(substring);
1131,src/error.rs,263,0,0,1,2,0.0,0.0,0.0,if input.is_empty() {
1132,src/error.rs,264,0,0,1,2,0.0,0.0,0.0,match kind {
1133,src/error.rs,265,0,0,1,2,0.0,0.0,0.0,VerboseErrorKind::Char(c) => {
1134,src/error.rs,266,0,0,1,2,0.0,0.0,0.0,"write!(&mut result, ""{}: expected '{}', got empty input\n\n"", i, c)"
1135,src/error.rs,268,0,0,1,2,0.0,0.0,0.0,"VerboseErrorKind::Context(s) => write!(&mut result, ""{}: in {}, got empty input\n\n"", i, s),"
1136,src/error.rs,269,0,0,1,2,0.0,0.0,0.0,"VerboseErrorKind::Nom(e) => write!(&mut result, ""{}: in {:?}, got empty input\n\n"", i, e),"
1137,src/error.rs,272,0,0,1,2,0.0,0.0,0.0,let prefix = &input.as_bytes()[..offset];
1138,src/error.rs,275,0,0,1,2,0.0,0.0,0.0,let line_number = prefix.iter().filter(|&&b| b == b'\n').count() + 1;
1139,src/error.rs,279,0,0,1,2,0.0,0.0,0.0,let line_begin = prefix
1140,src/error.rs,282,0,0,1,2,0.0,0.0,0.0,.position(|&b| b == b'\n')
1141,src/error.rs,283,0,0,1,2,0.0,0.0,0.0,.map(|pos| offset - pos)
1142,src/error.rs,284,0,0,1,2,0.0,0.0,0.0,.unwrap_or(0);
1143,src/error.rs,287,0,0,1,2,0.0,0.0,0.0,let line = input[line_begin..]
1144,src/error.rs,288,0,0,1,2,0.0,0.0,0.0,.lines()
1145,src/error.rs,289,0,0,1,2,0.0,0.0,0.0,.next()
1146,src/error.rs,290,0,0,1,2,0.0,0.0,0.0,.unwrap_or(&input[line_begin..])
1147,src/error.rs,291,0,0,1,2,0.0,0.0,0.0,.trim_end();
1148,src/error.rs,294,0,0,1,2,0.0,0.0,0.0,let column_number = line.offset(substring) + 1;
1149,src/error.rs,296,0,0,1,2,0.0,0.0,0.0,match kind {
1150,src/error.rs,297,0,0,1,2,0.0,0.0,0.0,VerboseErrorKind::Char(c) => {
1151,src/error.rs,298,0,0,1,2,0.0,0.0,0.0,if let Some(actual) = substring.chars().next() {
1152,src/error.rs,299,0,0,1,2,0.0,0.0,0.0,write!(
1153,src/error.rs,300,0,0,1,2,0.0,0.0,0.0,"&mut result,"
1154,src/error.rs,314,0,0,1,2,0.0,0.0,0.0,write!(
1155,src/error.rs,315,0,0,1,2,0.0,0.0,0.0,"&mut result,"
1156,src/error.rs,329,0,0,1,2,0.0,0.0,0.0,VerboseErrorKind::Context(s) => write!(
1157,src/error.rs,330,0,0,1,2,0.0,0.0,0.0,"&mut result,"
1158,src/error.rs,341,0,0,1,2,0.0,0.0,0.0,VerboseErrorKind::Nom(e) => write!(
1159,src/error.rs,342,0,0,1,2,0.0,0.0,0.0,"&mut result,"
1160,src/error.rs,356,0,0,1,2,0.0,0.0,0.0,.unwrap();
1161,src/error.rs,359,0,0,1,2,0.0,0.0,0.0,result
1162,src/error.rs,360,0,0,1,2,0.0,0.0,0.0,}
1163,src/error.rs,425,0,0,1,2,0.0,0.0,0.0,pub fn error_to_u32(e: &ErrorKind) -> u32 {
1164,src/error.rs,426,0,0,1,2,0.0,0.0,0.0,match *e {
1165,src/error.rs,427,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Tag                       => 1,"
1166,src/error.rs,428,0,0,1,2,0.0,0.0,0.0,"ErrorKind::MapRes                    => 2,"
1167,src/error.rs,429,0,0,1,2,0.0,0.0,0.0,"ErrorKind::MapOpt                    => 3,"
1168,src/error.rs,430,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Alt                       => 4,"
1169,src/error.rs,431,0,0,1,2,0.0,0.0,0.0,"ErrorKind::IsNot                     => 5,"
1170,src/error.rs,432,0,0,1,2,0.0,0.0,0.0,"ErrorKind::IsA                       => 6,"
1171,src/error.rs,433,0,0,1,2,0.0,0.0,0.0,"ErrorKind::SeparatedList             => 7,"
1172,src/error.rs,434,0,0,1,2,0.0,0.0,0.0,"ErrorKind::SeparatedNonEmptyList     => 8,"
1173,src/error.rs,435,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Many1                     => 9,"
1174,src/error.rs,436,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Count                     => 10,"
1175,src/error.rs,437,0,0,1,2,0.0,0.0,0.0,"ErrorKind::TakeUntil                 => 12,"
1176,src/error.rs,438,0,0,1,2,0.0,0.0,0.0,"ErrorKind::LengthValue               => 15,"
1177,src/error.rs,439,0,0,1,2,0.0,0.0,0.0,"ErrorKind::TagClosure                => 16,"
1178,src/error.rs,440,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Alpha                     => 17,"
1179,src/error.rs,441,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Digit                     => 18,"
1180,src/error.rs,442,0,0,1,2,0.0,0.0,0.0,"ErrorKind::AlphaNumeric              => 19,"
1181,src/error.rs,443,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Space                     => 20,"
1182,src/error.rs,444,0,0,1,2,0.0,0.0,0.0,"ErrorKind::MultiSpace                => 21,"
1183,src/error.rs,445,0,0,1,2,0.0,0.0,0.0,"ErrorKind::LengthValueFn             => 22,"
1184,src/error.rs,446,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Eof                       => 23,"
1185,src/error.rs,447,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Switch                    => 27,"
1186,src/error.rs,448,0,0,1,2,0.0,0.0,0.0,"ErrorKind::TagBits                   => 28,"
1187,src/error.rs,449,0,0,1,2,0.0,0.0,0.0,"ErrorKind::OneOf                     => 29,"
1188,src/error.rs,450,0,0,1,2,0.0,0.0,0.0,"ErrorKind::NoneOf                    => 30,"
1189,src/error.rs,451,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Char                      => 40,"
1190,src/error.rs,452,0,0,1,2,0.0,0.0,0.0,"ErrorKind::CrLf                      => 41,"
1191,src/error.rs,453,0,0,1,2,0.0,0.0,0.0,"ErrorKind::RegexpMatch               => 42,"
1192,src/error.rs,454,0,0,1,2,0.0,0.0,0.0,"ErrorKind::RegexpMatches             => 43,"
1193,src/error.rs,455,0,0,1,2,0.0,0.0,0.0,"ErrorKind::RegexpFind                => 44,"
1194,src/error.rs,456,0,0,1,2,0.0,0.0,0.0,"ErrorKind::RegexpCapture             => 45,"
1195,src/error.rs,457,0,0,1,2,0.0,0.0,0.0,"ErrorKind::RegexpCaptures            => 46,"
1196,src/error.rs,458,0,0,1,2,0.0,0.0,0.0,"ErrorKind::TakeWhile1                => 47,"
1197,src/error.rs,459,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Complete                  => 48,"
1198,src/error.rs,460,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Fix                       => 49,"
1199,src/error.rs,461,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Escaped                   => 50,"
1200,src/error.rs,462,0,0,1,2,0.0,0.0,0.0,"ErrorKind::EscapedTransform          => 51,"
1201,src/error.rs,463,0,0,1,2,0.0,0.0,0.0,"ErrorKind::NonEmpty                  => 56,"
1202,src/error.rs,464,0,0,1,2,0.0,0.0,0.0,"ErrorKind::ManyMN                    => 57,"
1203,src/error.rs,465,0,0,1,2,0.0,0.0,0.0,"ErrorKind::HexDigit                  => 59,"
1204,src/error.rs,466,0,0,1,2,0.0,0.0,0.0,"ErrorKind::OctDigit                  => 61,"
1205,src/error.rs,467,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Many0                     => 62,"
1206,src/error.rs,468,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Not                       => 63,"
1207,src/error.rs,469,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Permutation               => 64,"
1208,src/error.rs,470,0,0,1,2,0.0,0.0,0.0,"ErrorKind::ManyTill                  => 65,"
1209,src/error.rs,471,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Verify                    => 66,"
1210,src/error.rs,472,0,0,1,2,0.0,0.0,0.0,"ErrorKind::TakeTill1                 => 67,"
1211,src/error.rs,473,0,0,1,2,0.0,0.0,0.0,"ErrorKind::TakeWhileMN               => 69,"
1212,src/error.rs,474,0,0,1,2,0.0,0.0,0.0,"ErrorKind::TooLarge                  => 70,"
1213,src/error.rs,475,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Many0Count                => 71,"
1214,src/error.rs,476,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Many1Count                => 72,"
1215,src/error.rs,477,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Float                     => 73,"
1216,src/error.rs,478,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Satisfy                   => 74,"
1217,src/error.rs,479,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Fail                      => 75,"
1218,src/error.rs,481,0,0,1,2,0.0,0.0,0.0,}
1219,src/error.rs,487,0,0,1,2,0.0,0.0,0.0,pub fn description(&self) -> &str {
1220,src/error.rs,488,0,0,1,2,0.0,0.0,0.0,match *self {
1221,src/error.rs,489,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Tag                       => ""Tag"","
1222,src/error.rs,490,0,0,1,2,0.0,0.0,0.0,"ErrorKind::MapRes                    => ""Map on Result"","
1223,src/error.rs,491,0,0,1,2,0.0,0.0,0.0,"ErrorKind::MapOpt                    => ""Map on Option"","
1224,src/error.rs,492,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Alt                       => ""Alternative"","
1225,src/error.rs,493,0,0,1,2,0.0,0.0,0.0,"ErrorKind::IsNot                     => ""IsNot"","
1226,src/error.rs,494,0,0,1,2,0.0,0.0,0.0,"ErrorKind::IsA                       => ""IsA"","
1227,src/error.rs,495,0,0,1,2,0.0,0.0,0.0,"ErrorKind::SeparatedList             => ""Separated list"","
1228,src/error.rs,496,0,0,1,2,0.0,0.0,0.0,"ErrorKind::SeparatedNonEmptyList     => ""Separated non empty list"","
1229,src/error.rs,497,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Many0                     => ""Many0"","
1230,src/error.rs,498,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Many1                     => ""Many1"","
1231,src/error.rs,499,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Count                     => ""Count"","
